"analysis","scaling"
"filtmonuments_nozero",0.131851244086476
"filtmonuments_nozero",0.143123302409598
"filtmonuments_nozero",0.13466010682225
"filtmonuments_nozero",0.114695961113131
"filtmonuments_nozero",0.117000427230699
"filtmonuments_nozero",0.092925875232685
"filtmonuments_nozero",0.128966954113344
"filtmonuments_nozero",0.102503829685526
"filtmonuments_nozero",0.0882415820013926
"filtmonuments_nozero",0.0940024198291398
"filtmonuments_nozero",0.0839677279895154
"filtmonuments_nozero",0.0995976383038716
"filtmonuments_nozero",0.105729413075472
"filtmonuments_nozero",0.0951316347610973
"filtmonuments_nozero",0.12129230634273
"filtmonuments_nozero",0.104640586321943
"filtmonuments_nozero",0.106360762905989
"filtmonuments_nozero",0.076212553979593
"filtmonuments_nozero",0.0990715796659631
"filtmonuments_nozero",0.0978259106899395
"filtmonuments_nozero",0.122991287702814
"filtmonuments_nozero",0.152277660079441
"filtmonuments_nozero",0.105129793308687
"filtmonuments_nozero",0.107607385481034
"filtmonuments_nozero",0.10402540199928
"filtmonuments_nozero",0.112442163564752
"filtmonuments_nozero",0.112731115664826
"filtmonuments_nozero",0.129129526030458
"filtmonuments_nozero",0.121272420742357
"filtmonuments_nozero",0.121996425107663
"filtmonuments_nozero",0.119965526726163
"filtmonuments_nozero",0.111089173053333
"filtmonuments_nozero",0.138674503047096
"filtmonuments_nozero",0.13741642579069
"filtmonuments_nozero",0.162299392088171
"filtmonuments_nozero",0.153036637093326
"filtmonuments_nozero",0.138875354836423
"filtmonuments_nozero",0.166257118783782
"filtmonuments_nozero",0.162500475473401
"filtmonuments_nozero",0.161702792980734
"filtmonuments_nozero",0.158960362768076
"filtmonuments_nozero",0.190531036824941
"filtmonuments_nozero",0.168436923598903
"filtmonuments_nozero",0.165001781286257
"filtmonuments_nozero",0.175409990690358
"filtmonuments_nozero",0.181811698561976
"filtmonuments_nozero",0.150718382458401
"filtmonuments_nozero",0.166698211914473
"filtmonuments_nozero",0.190801619897518
"filtmonuments_nozero",0.177100648939138
"filtmonuments_nozero",0.129489429236901
"filtmonuments_nozero",0.126497894489434
"filtmonuments_nozero",0.109284356848547
"filtmonuments_nozero",0.12860023113573
"filtmonuments_nozero",0.12740919494702
"filtmonuments_nozero",0.106377152492896
"filtmonuments_nozero",0.102804242145446
"filtmonuments_nozero",0.0961935324697075
"filtmonuments_nozero",0.143270906271308
"filtmonuments_nozero",0.0975210831301186
"filtmonuments_nozero",0.103022056649032
"filtmonuments_nozero",0.114833883360771
"filtmonuments_nozero",0.146909085536097
"filtmonuments_nozero",0.121280492208701
"filtmonuments_nozero",0.115056918082999
"filtmonuments_nozero",0.10092537453777
"filtmonuments_nozero",0.103189105894587
"filtmonuments_nozero",0.0870887730633821
"filtmonuments_nozero",0.0965980791119066
"filtmonuments_nozero",0.1179060644577
"filtmonuments_nozero",0.111567923629117
"filtmonuments_nozero",0.0875458167438279
"filtmonuments_nozero",0.0913634217913167
"filtmonuments_nozero",0.0825775727674052
"filtmonuments_nozero",0.0825709842159885
"filtmonuments_nozero",0.0866249250875545
"filtmonuments_nozero",0.0960226694714652
"filtmonuments_nozero",0.0930712180899421
"filtmonuments_nozero",0.127729066773463
"filtmonuments_nozero",0.116207393542892
"filtmonuments_nozero",0.12508418317132
"filtmonuments_nozero",0.0818844651685489
"filtmonuments_nozero",0.110564665492319
"filtmonuments_nozero",0.115118307211188
"filtmonuments_nozero",0.11330245269238
"filtmonuments_nozero",0.133270002685445
"filtmonuments_nozero",0.119361834882902
"filtmonuments_nozero",0.108121102810101
"filtmonuments_nozero",0.142356934354117
"filtmonuments_nozero",0.110105616095611
"filtmonuments_nozero",0.123698807337449
"filtmonuments_nozero",0.0928211984636612
"filtmonuments_nozero",0.0790425643027236
"filtmonuments_nozero",0.0838628484804111
"filtmonuments_nozero",0.132328170310373
"filtmonuments_nozero",0.0995133554491569
"filtmonuments_nozero",0.111597844802139
"filtmonuments_nozero",0.0840436262882927
"filtmonuments_nozero",0.107208229612311
"filtmonuments_nozero",0.100066540144111
"filtmonuments_nozero",0.111173674392469
"filtmonuments_nozero",0.112504852378543
"filtmonuments_nozero",0.100377974320379
"filtmonuments_nozero",0.0885552966637262
"filtmonuments_nozero",0.104047020344975
"filtmonuments_nozero",0.108101936117678
"filtmonuments_nozero",0.109398661566515
"filtmonuments_nozero",0.098840326831669
"filtmonuments_nozero",0.124089463256783
"filtmonuments_nozero",0.159776587632019
"filtmonuments_nozero",0.166295988589294
"filtmonuments_nozero",0.157064691810887
"filtmonuments_nozero",0.121644786380539
"filtmonuments_nozero",0.139813106624814
"filtmonuments_nozero",0.0863882462152132
"filtmonuments_nozero",0.112395895119375
"filtmonuments_nozero",0.116380775549254
"filtmonuments_nozero",0.0957683502084797
"filtmonuments_nozero",0.0991367267978582
"filtmonuments_nozero",0.112710410879154
"filtmonuments_nozero",0.119354312797544
"filtmonuments_nozero",0.0920682860527923
"filtmonuments_nozero",0.11496089464229
"filtmonuments_nozero",0.0924452412545155
"filtmonuments_nozero",0.13084056996714
"filtmonuments_nozero",0.121188475080958
"filtmonuments_nozero",0.123010396003374
"filtmonuments_nozero",0.101112325470747
"filtmonuments_nozero",0.1116019060183
"filtmonuments_nozero",0.0964015401990778
"filtmonuments_nozero",0.113942813410576
"filtmonuments_nozero",0.119119840240173
"filtmonuments_nozero",0.112347581801941
"filtmonuments_nozero",0.0909666884523656
"filtmonuments_nozero",0.107851754226426
"filtmonuments_nozero",0.102870870653374
"filtmonuments_nozero",0.0913134343926019
"filtmonuments_nozero",0.0897756858773372
"filtmonuments_nozero",0.107895370781196
"filtmonuments_nozero",0.0714168830809224
"filtmonuments_nozero",0.088314257054758
"filtmonuments_nozero",0.077259515051072
"filtmonuments_nozero",0.104765514151534
"filtmonuments_nozero",0.101436105959068
"filtmonuments_nozero",0.108184754747014
"filtmonuments_nozero",0.098401163858028
"filtmonuments_nozero",0.138324780251379
"filtmonuments_nozero",0.100695678855708
"filtmonuments_nozero",0.110504938934921
"filtmonuments_nozero",0.100702946540486
"filtmonuments_nozero",0.123682883871482
"filtmonuments_nozero",0.110377286977825
"filtmonuments_nozero",0.13332959940863
"filtmonuments_nozero",0.0921990796589227
"filtmonuments_nozero",0.121114612623906
"filtmonuments_nozero",0.125393764865112
"filtmonuments_nozero",0.129254954056904
"filtmonuments_nozero",0.122918128387325
"filtmonuments_nozero",0.14285162824561
"filtmonuments_nozero",0.141643308874389
"filtmonuments_nozero",0.134237762674375
"filtmonuments_nozero",0.146485688416201
"filtmonuments_nozero",0.185534434597842
"filtmonuments_nozero",0.15931519789283
"filtmonuments_nozero",0.129323250819506
"filtmonuments_nozero",0.118426866433296
"filtmonuments_nozero",0.135313432455255
"filtmonuments_nozero",0.153700096273835
"filtmonuments_nozero",0.130340392780703
"filtmonuments_nozero",0.126711184762389
"filtmonuments_nozero",0.0932495718949959
"filtmonuments_nozero",0.0960550579481296
"filtmonuments_nozero",0.118351277114997
"filtmonuments_nozero",0.141658113435108
"filtmonuments_nozero",0.111568831406053
"filtmonuments_nozero",0.135941286096558
"filtmonuments_nozero",0.130790717608533
"filtmonuments_nozero",0.139108131744891
"filtmonuments_nozero",0.121437947798032
"filtmonuments_nozero",0.128249049726862
"filtmonuments_nozero",0.140581979131752
"filtmonuments_nozero",0.116090290023799
"filtmonuments_nozero",0.0869769573546361
"filtmonuments_nozero",0.0887734746271102
"filtmonuments_nozero",0.124941402998062
"filtmonuments_nozero",0.119710770383034
"filtmonuments_nozero",0.125197499241525
"filtmonuments_nozero",0.103041867835956
"filtmonuments_nozero",0.106447410503023
"filtmonuments_nozero",0.101310632604945
"filtmonuments_nozero",0.0985247380932064
"filtmonuments_nozero",0.114773450413886
"filtmonuments_nozero",0.0988631342717021
"filtmonuments_nozero",0.131189507117618
"filtmonuments_nozero",0.143588026572097
"filtmonuments_nozero",0.174931741187815
"filtmonuments_nozero",0.158375531115101
"filtmonuments_nozero",0.149677400965293
"filtmonuments_nozero",0.147233888499488
"filtmonuments_nozero",0.123939284993453
"filtmonuments_nozero",0.134822325208518
"filtmonuments_nozero",0.12065999485018
"filtmonuments_nozero",0.121980712590415
"filtmonuments_nozero",0.110861811064518
"filtmonuments_nozero",0.108193295571281
"filtmonuments_nozero",0.0970202026397013
"filtmonuments_nozero",0.0948821994319501
"filtmonuments_nozero",0.1237695496222
"filtmonuments_nozero",0.114989884855661
"filtmonuments_nozero",0.133088641865612
"filtmonuments_nozero",0.0879008212133265
"filtmonuments_nozero",0.0821724215853965
"filtmonuments_nozero",0.125878356606609
"filtmonuments_nozero",0.108905912590116
"filtmonuments_nozero",0.111561882242058
"filtmonuments_nozero",0.0969391799135702
"filtmonuments_nozero",0.0624769059419766
"filtmonuments_nozero",0.0780348214166834
"filtmonuments_nozero",0.0899521234543159
"filtmonuments_nozero",0.113095261645403
"filtmonuments_nozero",0.0840057406327297
"filtmonuments_nozero",0.090649864638867
"filtmonuments_nozero",0.0714918476247667
"filtmonuments_nozero",0.0683553014421625
"filtmonuments_nozero",0.089627152935511
"filtmonuments_nozero",0.0638900117838443
"filtmonuments_nozero",0.101495784170224
"filtmonuments_nozero",0.0823223608460652
"filtmonuments_nozero",0.0761046021973977
"filtmonuments_nozero",0.0811324214383287
"filtmonuments_nozero",0.129596992101346
"filtmonuments_nozero",0.116763041881581
"filtmonuments_nozero",0.102654923953751
"filtmonuments_nozero",0.10952428197636
"filtmonuments_nozero",0.11486233438428
"filtmonuments_nozero",0.106118379777002
"filtmonuments_nozero",0.122885866054804
"filtmonuments_nozero",0.141915842871573
"filtmonuments_nozero",0.163880081862366
"filtmonuments_nozero",0.12520745682667
"filtmonuments_nozero",0.115875673175534
"filtmonuments_nozero",0.120889488533382
"filtmonuments_nozero",0.115122531778831
"filtmonuments_nozero",0.128162711174108
"filtmonuments_nozero",0.120403505011151
"filtmonuments_nozero",0.0969787707987056
"filtmonuments_nozero",0.120351479823201
"filtmonuments_nozero",0.145901871046083
"filtmonuments_nozero",0.100051142491633
"filtmonuments_nozero",0.102808232089501
"filtmonuments_nozero",0.109442365724761
"filtmonuments_nozero",0.122160403617307
"filtmonuments_nozero",0.123181133027615
"filtmonuments_nozero",0.11845306261525
"filtmonuments_nozero",0.133451350547231
"filtmonuments_nozero",0.135556833867951
"filtmonuments_nozero",0.129384134880798
"filtmonuments_nozero",0.13493653847764
"filtmonuments_nozero",0.122687248193426
"filtmonuments_nozero",0.135394537891774
"filtmonuments_nozero",0.137479927494936
"filtmonuments_nozero",0.148013426457789
"filtmonuments_nozero",0.138164029194555
"filtmonuments_nozero",0.176461091915442
"filtmonuments_nozero",0.206067112503128
"filtmonuments_nozero",0.183607629119735
"filtmonuments_nozero",0.172876644019664
"filtmonuments_nozero",0.13632178191997
"filtmonuments_nozero",0.169470309017888
"filtmonuments_nozero",0.148291174146565
"filtmonuments_nozero",0.143790139589201
"filtmonuments_nozero",0.144111022787554
"filtmonuments_nozero",0.1341995549364
"filtmonuments_nozero",0.117345312805009
"filtmonuments_nozero",0.116702110385808
"filtmonuments_nozero",0.102510290252648
"filtmonuments_nozero",0.142276359726176
"filtmonuments_nozero",0.132166239242544
"filtmonuments_nozero",0.127212694798355
"filtmonuments_nozero",0.103570684118048
"filtmonuments_nozero",0.12322333125834
"filtmonuments_nozero",0.12181730546304
"filtmonuments_nozero",0.0963488644632046
"filtmonuments_nozero",0.0804449634046163
"filtmonuments_nozero",0.0996213325774302
"filtmonuments_nozero",0.0883375594628853
"filtmonuments_nozero",0.114569217987127
"filtmonuments_nozero",0.109454571596384
"filtmonuments_nozero",0.119798178625524
"filtmonuments_nozero",0.0638696452860357
"filtmonuments_nozero",0.0987987982598159
"filtmonuments_nozero",0.109740121254157
"filtmonuments_nozero",0.127397678101718
"filtmonuments_nozero",0.101677458627964
"filtmonuments_nozero",0.0934401063745929
"filtmonuments_nozero",0.07522770958499
"filtmonuments_nozero",0.0816854936778038
"filtmonuments_nozero",0.0890018316693775
"filtmonuments_nozero",0.0944449131882086
"filtmonuments_nozero",0.0815893808938986
"filtmonuments_nozero",0.108788630141566
"filtmonuments_nozero",0.114124589119259
"filtmonuments_nozero",0.0868456964035787
"filtmonuments_nozero",0.124211747002602
"filtmonuments_nozero",0.104576393288271
"filtmonuments_nozero",0.110902127385839
"filtmonuments_nozero",0.117163681972663
"filtmonuments_nozero",0.126966735891004
"filtmonuments_nozero",0.162262119352593
"filtmonuments_nozero",0.109511343502577
"filtmonuments_nozero",0.0848299287223848
"filtmonuments_nozero",0.13572200829724
"filtmonuments_nozero",0.113917981267867
"filtmonuments_nozero",0.11825933967415
"filtmonuments_nozero",0.142059778049509
"filtmonuments_nozero",0.11031043461127
"filtmonuments_nozero",0.12164087893903
"filtmonuments_nozero",0.121307185302737
"filtmonuments_nozero",0.139853601593049
"filtmonuments_nozero",0.108895234448651
"filtmonuments_nozero",0.1025388851584
"filtmonuments_nozero",0.117258822687775
"filtmonuments_nozero",0.104877508696833
"filtmonuments_nozero",0.107933405724338
"filtmonuments_nozero",0.13955610085748
"filtmonuments_nozero",0.146651468438318
"filtmonuments_nozero",0.121733015669545
"filtmonuments_nozero",0.1238623409331
"filtmonuments_nozero",0.0971821621262706
"filtmonuments_nozero",0.10695928802222
"filtmonuments_nozero",0.128461925969587
"filtmonuments_nozero",0.12342851498791
"filtmonuments_nozero",0.113699658650466
"filtmonuments_nozero",0.113039817025567
"filtmonuments_nozero",0.11812850690096
"filtmonuments_nozero",0.0994249967131004
"filtmonuments_nozero",0.0989027892025018
"filtmonuments_nozero",0.10518296654448
"filtmonuments_nozero",0.120457878149446
"filtmonuments_nozero",0.135374129571699
"filtmonuments_nozero",0.095608671310898
"filtmonuments_nozero",0.0991241196449296
"filtmonuments_nozero",0.0871182403143352
"filtmonuments_nozero",0.0855983743483827
"filtmonuments_nozero",0.102580188606257
"filtmonuments_nozero",0.128166883021873
"filtmonuments_nozero",0.114429578727338
"filtmonuments_nozero",0.0960748699733569
"filtmonuments_nozero",0.103345192667575
"filtmonuments_nozero",0.0944318494657623
"filtmonuments_nozero",0.0959234966551016
"filtmonuments_nozero",0.100416580370519
"filtmonuments_nozero",0.107104008874939
"filtmonuments_nozero",0.124210478696696
"filtmonuments_nozero",0.103482356277901
"filtmonuments_nozero",0.135738842343918
"filtmonuments_nozero",0.121038400413982
"filtmonuments_nozero",0.0882725857487357
"filtmonuments_nozero",0.139005031363184
"filtmonuments_nozero",0.121288019605258
"filtmonuments_nozero",0.111636535946656
"filtmonuments_nozero",0.142350611721972
"filtmonuments_nozero",0.134938950282744
"filtmonuments_nozero",0.141513150124297
"filtmonuments_nozero",0.119799192388351
"filtmonuments_nozero",0.112967951263604
"filtmonuments_nozero",0.100946226429945
"filtmonuments_nozero",0.095398841815538
"filtmonuments_nozero",0.100713980086732
"filtmonuments_nozero",0.102980944512241
"filtmonuments_nozero",0.115124252421437
"filtmonuments_nozero",0.171733683598444
"filtmonuments_nozero",0.127725042988942
"filtmonuments_nozero",0.128533407355644
"filtmonuments_nozero",0.131758124462088
"filtmonuments_nozero",0.114963119731373
"filtmonuments_nozero",0.110363613320395
"filtmonuments_nozero",0.109998308387164
"filtmonuments_nozero",0.132262323558638
"filtmonuments_nozero",0.165967840324065
"filtmonuments_nozero",0.134152691709549
"filtmonuments_nozero",0.16320589362
"filtmonuments_nozero",0.184319629637032
"filtmonuments_nozero",0.188392613912897
"filtmonuments_nozero",0.160780979937802
"filtmonuments_nozero",0.139006077958733
"filtmonuments_nozero",0.0970202373409914
"filtmonuments_nozero",0.114141293083703
"filtmonuments_nozero",0.137035033869591
"filtmonuments_nozero",0.130696631979504
"filtmonuments_nozero",0.121133091012565
"filtmonuments_nozero",0.111483974925543
"filtmonuments_nozero",0.103343500074945
"filtmonuments_nozero",0.0790083577313136
"filtmonuments_nozero",0.114569804120379
"filtmonuments_nozero",0.126409862459397
"filtmonuments_nozero",0.108671977620104
"filtmonuments_nozero",0.129196682400836
"filtmonuments_nozero",0.10589167378754
"filtmonuments_nozero",0.113005801896348
"filtmonuments_nozero",0.104392980388045
"filtmonuments_nozero",0.0897956815975011
"filtmonuments_nozero",0.0885811777026357
"filtmonuments_nozero",0.122756376174756
